5539007315,5552358165,Rhoda,Grant,223,40,F,Married,Mom & Baby,434,,,,
5538337224,5551706256,Nelson,Dyck,111,70,M,Married,Empty Nester,512,,,,
5538432246,5551799220,William,Vass,121,37,F,Married,Mom & Baby,441,,,,
5539143207,5552491468,Yvette,Foy,251,25,F,Unmarried,Young Singles,544,,,,
5539687054,5553263925,Elaine,Walter,523,33,F,Unmarried,Young Singles,322,,,,
5531080454,5544703889,Harold,Winter,343,39,F,Married,Mom & Baby,143,,,,
5537958515,5551339207,Michael,Keljo,344,30,M,Married,Young Couple,255,,,,
5539775804,5553344829,Sharon,Roper,234,18,F,Unmarried,Young Singles,553,,,,
5538452290,5551818744,Kathy,Waldick,121,48,F,Unmarried,Mature,423,,,,
5539094670,5552443763,Papa,Seck,241,32,F,Married,Mom & Baby,251,,,,
5528187769,5541940655,Sheryl,Reider,432,33,F,Unmarried,Young Singles,514,,,,
5915771503,5915782010,Kayla,Tubbs,521,54,F,Married,Empty Nester,214,,,,
5538789552,5552144829,Rodger,Vold,151,38,F,Married,Mom & Baby,314,,,,
5528394284,5542133850,Floyd,Pratt,345,27,F,Married,Mom & Baby,124,,,,
5528386148,5542126253,Regine,Siebenmorgen,313,24,F,Unmarried,Young Singles,335,,,,
5538694892,5552052210,Debra,Fream,142,25,F,Unmarried,Young Singles,355,,,,
5537407714,5550800941,Robert,Zermeno,253,43,M,Unmarried,Mature,455,,,,
5526502665,5540322602,Peter,Hedrick,325,30,F,Married,Mom & Baby,215,,,,
5538581493,5551943272,Dan,Gibbs,143,45,M,Unmarried,Mature,441,,,,
5531073730,5544697622,Julie,Holliday,454,57,F,Married,Empty Nester,342,,,,
5528326914,5542071023,Rosemarie,Rozarto,214,57,F,Married,Empty Nester,155,,,,
5538794232,5552149441,Jose,Martinez,152,33,M,Unmarried,Young Singles,533,,,,
5530167176,5543830118,Kenneth,Hart,321,22,M,Unmarried,Young Singles,424,,,,
5528950246,5542669540,Peter,Wigdor,214,58,M,Married,Empty Nester,544,,,,
5538636100,5551995752,Matthew,Chorost,133,32,M,Unmarried,Young Singles,225,,,,
5536877993,5550283320,Rebecca,Hunt,254,18,F,Married,Mom & Baby,523,,,,
5538445853,5551812545,Ronnie,Slone,121,18,M,Married,Young Couple,513,,,,
5539156317,5552504315,Tracy,Davis,243,20,F,Married,Mom & Baby,112,,,,
5537095213,5550495822,Wayn,Zaricor,552,24,F,Married,Mom & Baby,232,,,,
5538511050,5551875735,Robert,Rodriguez,123,43,M,Unmarried,Mature,122,,,,
5538388985,5551757023,Katie,Stokes,121,23,F,Married,Mom & Baby,124,,,,
5538618767,5552757082,Michael,Uzzetta,141,54,M,Married,Empty Nester,155,,,,
5538227127,5551599122,Eric,Knaus,123,50,M,Unmarried,Mature,125,,,,
5538858867,5552212784,Eileen,Smith,211,27,F,Married,Mom & Baby,522,,,,
5534649425,5548114052,Charles,Davis,114,25,M,Married,Young Couple,115,,,,
5538866329,5552220081,Richard,Scholl,211,27,M,Unmarried,Young Singles,251,,,,
5539257508,5552603661,Travonne,Rawlings,321,24,F,Married,Mom & Baby,251,,,,
5539249807,5552596096,Stephanie,McClelland,442,37,F,Unmarried,Mature,113,,,,
5538912163,5552265004,Ellen,Cottrell,213,59,F,Married,Empty Nester,214,,,,
5530234580,5543893510,Keri,Von Moos,215,60,F,Married,Empty Nester,414,,,,
5539200175,5552547363,Michelle,Ouren,311,38,F,Unmarried,Mature,114,,,,
5915772972,5915783461,Nancy,Childers,553,32,F,Unmarried,Young Singles,411,,,,
5532036836,5545616327,Richard,Gomez,145,35,M,Married,Young Couple,115,,,,
5533190992,5546717810,Diane,Loper,345,40,F,Married,Mom & Baby,434,,,,
5902138099,5902146523,Zijad,Repak,511,55,M,Unmarried,Mature,455,,,,
5818159351,5818166126,Michael,Shaughnessy,421,24,F,Married,Mom & Baby,255,,,,
5533178891,5552923715,Albert,Kurinskas,335,21,M,Married,Young Couple,251,,,,
5531110876,5544732299,Jennie,Hodges,432,52,F,Unmarried,Mature,433,,,,
5889384512,5889393032,Sydney,Skeel,511,25,M,Unmarried,Young Singles,123,,,,
5902139826,5653510724,Claudia,Cellucci,532,66,F,Married,Empty Nester,553,,,,
5539860512,5553424238,Terri,Klimek,535,53,F,Unmarried,Mature,555,,,,
5539279152,5552624949,Kerri,Boughton,331,29,F,Married,Young Couple,534,,,,
5529092503,5542804751,Mohammed,Almumayiz,411,30,M,Unmarried,Young Singles,254,,,,
5530175459,5543837890,Linda,Aydelotte,453,35,F,Married,Young Couple,213,,,,
5883727711,5542773453,Aimee,Scarduzio,441,23,F,Unmarried,Young Singles,352,,,,
5538373353,5551741704,S,Augenstein,113,40,M,Unmarried,Mature,541,,,,
5538601842,5551962636,Jared,Corn,132,67,M,Married,Empty Nester,135,,,,
5529694758,5552843055,Mike,Seacrist,322,28,M,Unmarried,Young Singles,133,,,,
5536110033,5549529800,Steve,Simpson,415,18,F,Married,Mom & Baby,342,,,,
5538565708,5551928323,Kari,Kaczmarek,511,54,F,Married,Empty Nester,411,,,,
5536535393,5549947331,Anne,Dunkley,144,28,F,Married,Mom & Baby,332,,,,
5538882875,5552236285,Pat,Whisler,352,51,M,Married,Empty Nester,254,,,,
5533839455,5547342677,Karen,Traynor,224,35,F,Married,Young Couple,112,,,,
5539225349,5552572045,Ron,Brubaker,321,63,M,Married,Empty Nester,334,,,,
5527698690,5541471926,Robert,Evans,244,64,M,Married,Empty Nester,451,,,,
5529053892,5542768669,Melirue,Fermin,453,53,M,Unmarried,Mature,254,,,,
5532110950,5545685742,Linda,Demarest,244,33,F,Married,Young Couple,213,,,,
5527491872,5541278388,Shane,Bonds,211,18,M,Unmarried,Young Singles,552,,,,
5530306131,5543960318,Steve,Kupetsky,512,43,M,Unmarried,Mature,215,,,,
5539753003,5553175683,Christen,Robins,422,34,F,Married,Mom & Baby,432,,,,
5527633122,5541410832,Tami,Stephen,245,32,F,Married,Young Couple,321,,,,
5529196509,5542901917,Mike,Moran,324,31,M,Unmarried,Young Singles,243,,,,
5530154860,5543818558,Paula,Klinkner,451,32,F,Married,Young Couple,413,,,,
5539697304,5553273298,Gayla,Ward,423,29,F,Married,Young Couple,114,,,,
5534095538,5547582433,Helene,Bremer,555,38,F,Married,Mom & Baby,222,,,,
5538750687,5552106692,Aj,Grantham,152,26,M,Unmarried,Young Singles,343,,,,
5529359316,5543054236,Yvonne,Nolan,255,50,F,Unmarried,Mature,254,,,,
5538626419,5551986335,Amanda,Hicks,353,25,F,Married,Young Couple,553,,,,
5539308399,5552653762,Miriam,Dicupe,331,25,F,Unmarried,Young Singles,354,,,,
5529507602,5543196950,Lynne,Landmesser,523,58,F,Married,Empty Nester,331,,,,
5915775906,5915786346,Levi,Ketchem,542,19,M,Unmarried,Young Singles,335,,,,
5526173248,5540012055,Yvonne,McFadden,115,36,F,Unmarried,Mature,123,,,,
5912855733,5912869192,Jeanne,Williams,521,25,F,Married,Young Couple,123,,,,
5539458031,5553055862,Laura,Treece,154,44,F,Unmarried,Mature,352,,,,
5533913197,5547411629,Candy,Montgomery,454,30,F,Married,Mom & Baby,435,,,,
5901443565,5901444534,Morgan,Kucala,532,24,M,Married,Young Couple,351,,,,
5533177251,5546704964,Lori,Monk,115,68,F,Married,Empty Nester,445,,,,
5539367290,5552711776,Heather,Swigart Rodriguez,341,61,F,Married,Empty Nester,433,,,,
5530153365,5543817147,Kathleen,Brodsky,112,38,F,Unmarried,Mature,132,,,,
5527578853,5541359933,Michael,Shultz,212,62,M,Married,Empty Nester,552,,,,
5533021548,5546559031,Rocio,Ibarra,543,28,F,Unmarried,Young Singles,445,,,,
5852851870,5852877046,Regina,Smyers,452,26,F,Unmarried,Young Singles,543,,,,
5531028878,5544655731,Joan,Ahern,125,46,F,Unmarried,Mature,355,,,,
5537331540,5550727147,George,Okshewsky,512,69,M,Married,Empty Nester,135,,,,
5538497789,5551862788,Joanne,Yabut,122,57,F,Married,Empty Nester,442,,,,
5534921100,5548373331,Anna,Ramotowska,524,19,F,Unmarried,Young Singles,315,,,,
5534085990,5547573553,Anita,Wilson,333,35,F,Unmarried,Young Singles,543,,,,
5663706511,5664278693,Enabel,Yepes,545,24,M,Married,Young Couple,222,,,,
5538504220,5551869076,Laurie,Sannicolas,122,45,F,Unmarried,Mature,525,,,,
5532010666,5545591827,Heather,Norton,155,18,F,Married,Mom & Baby,435,,,,
5652897826,5653542300,Carol,Papaccio,555,51,F,Unmarried,Mature,415,,,,
5538619859,5551980058,Pam,Merrick,132,36,F,Unmarried,Mature,225,,,,
5539502199,5553095996,Patricia,Kaufhold,155,23,F,Married,Young Couple,352,,,,
5529357444,5543052512,Lisa,Meitzler,254,35,F,Unmarried,Young Singles,332,,,,
5539602451,5552774423,Katherine,Louviere,133,37,F,Unmarried,Mature,544,,,,
5539065063,5552414759,Magen,Schmitz,241,41,F,Unmarried,Mature,111,,,,
5531260315,5552714895,Janet,Hartranft,134,46,F,Unmarried,Mature,235,,,,
5529089498,5542801926,Mike,Mancivalano,244,21,M,Married,Young Couple,425,,,,
5538807077,5552162017,Rebecca,Bradley,231,18,F,Unmarried,Young Singles,434,,,,
5538520219,5551884533,Julie,Roberto,131,66,F,Married,Empty Nester,535,,,,
5530310883,5543964785,Kelley,Layco,454,27,F,Married,Mom & Baby,525,,,,
5526375551,5540201538,Alyson,Watson,223,33,F,Married,Mom & Baby,142,,,,
5530071598,5543740609,Lillian,Qian,154,27,F,Married,Young Couple,222,,,,
5538457049,5551823356,Kathy,Cahill,122,19,F,Unmarried,Young Singles,415,,,,
5526406058,5540230083,Cynthia,Lozano,245,53,F,Unmarried,Mature,315,,,,
5533976837,5547471072,Robert,Musumeci,412,61,M,Married,Empty Nester,324,,,,
5529156905,5542864865,Mark,Balsiger,233,35,M,Unmarried,Young Singles,141,,,,
5531216945,5544831795,Myron,Hise,431,20,M,Married,Young Couple,242,,,,
5539476476,5553072747,Sally,Frahm,312,38,F,Married,Mom & Baby,215,,,,
5538701779,5552058921,Lisa,Brannock,142,23,F,Married,Mom & Baby,551,,,,
5537414646,5550807696,Maria,Ruiz,555,23,F,Married,Young Couple,523,,,,
5539493822,5553088377,Nancy,Spinks,253,18,F,Married,Mom & Baby,123,,,,
5537952770,5551333576,David,Schmidt,234,25,M,Unmarried,Young Singles,231,,,,
5530298868,5543953519,Kathleen,Schmidt,235,18,F,Unmarried,Young Singles,511,,,,
5533974727,5547469084,William,Roat,252,30,M,Unmarried,Young Singles,542,,,,
5532497381,5546055010,Fernando,Gomez Gonzalez,432,26,M,Married,Young Couple,132,,,,
5537511465,5550902075,Bill,Allen,222,37,F,Married,Mom & Baby,455,,,,
5528364132,5542105724,Michele,Vigo,415,36,F,Unmarried,Mature,225,,,,
5539464015,5553061372,Robin,Bateman,444,24,F,Married,Young Couple,242,,,,
5539238725,5552729947,Dianne,Baionno,511,28,F,Married,Mom & Baby,351,,,,
5526284168,5540115871,Jean,Martin,243,48,F,Unmarried,Mature,233,,,,
5526269915,5540102554,Philip,Dickel,523,67,M,Married,Empty Nester,145,,,,
5533138670,5546668990,Diego,Urias,222,55,M,Married,Empty Nester,412,,,,
5538298406,5551668136,Alex,Covarrubias,111,32,M,Married,Young Couple,244,,,,
5537724149,5551109659,Rich,Covington,333,50,M,Married,Empty Nester,335,,,,
5532044582,5545623546,Ellen,Krikstone,541,64,F,Married,Empty Nester,314,,,,
5538724080,5552080649,Keaton,Martin,143,19,M,Unmarried,Young Singles,143,,,,
5537371859,5552914977,Elaine,Friestman,145,55,F,Unmarried,Mature,253,,,,
5530242931,5543901300,Kimberly,Jameson,425,20,F,Married,Young Couple,531,,,,
5539017492,5552368174,Patricia,Scannello,231,36,F,Unmarried,Mature,124,,,,
5530302217,5543956635,Karla,Bononi,344,49,F,Unmarried,Mature,454,,,,
5532915154,5546459534,Wesley,Burch,134,22,M,Married,Young Couple,145,,,,
5527422688,5541213714,Ronald,Watson,542,66,M,Married,Empty Nester,345,,,,
5528407679,5542146367,Eileen,Sullivan,445,25,F,Unmarried,Young Singles,445,,,,
5530231964,5543891054,Kathy,McCormack,515,52,F,Married,Empty Nester,341,,,,
5531668409,5545264052,Jackie,Neff,134,33,M,Married,Young Couple,155,,,,
5530311593,5543965439,Kathleen,Jacoby,415,44,F,Unmarried,Mature,423,,,,
5538759449,5552115277,Jordan,Isenhour,152,20,M,Married,Young Couple,541,,,,
5539787287,5553355303,Brenda,Humphries,255,66,F,Married,Empty Nester,433,,,,
5528134317,5541890690,Melissa,Wenzinger,341,37,F,Unmarried,Mature,235,,,,
5537589655,5550978401,Carol,Decker,353,18,F,Married,Mom & Baby,424,,,,
5539087240,5552436491,Angelica,Castillo,241,62,F,Married,Empty Nester,513,,,,
5539468965,5553065890,Carrie,Fronek,443,29,F,Unmarried,Young Singles,341,,,,
5529183018,5542889299,Robert,Lundfelt,531,19,M,Unmarried,Young Singles,321,,,,
5532133964,5545707347,Fred,Hazard,525,21,F,Married,Mom & Baby,115,,,,
5537050426,5550452026,Angela,Hottle,512,37,F,Unmarried,Mature,355,,,,
5532174465,5545745127,Eric,Hill,414,69,M,Married,Empty Nester,232,,,,
5680321409,5681696696,Amy,Kinnett,331,21,F,Married,Young Couple,245,,,,
5539077695,5552427123,Michael,Rosenberg,241,33,M,Unmarried,Young Singles,423,,,,
5527681159,5541455656,Robert,Monroe,415,37,M,Unmarried,Mature,531,,,,
5538292167,5551662041,Uma,Shinde,144,64,F,Married,Empty Nester,253,,,,
5703498277,5703507014,Valerie,Thornton,342,61,F,Married,Empty Nester,432,,,,
5538665122,5552023560,Lubirdia,Morris,252,35,F,Married,Young Couple,311,,,,
5537828697,5551211974,Melinda,Barnes,233,26,F,Married,Young Couple,253,,,,
5910430396,5910441721,Diana,Barajas,542,30,F,Married,Mom & Baby,242,,,,
5539003641,5552354548,Michelle,Hampton,352,62,F,Married,Empty Nester,254,,,,
5680208390,5681593079,Tamara,Cubillas,251,26,F,Unmarried,Young Singles,323,,,,
5528316611,5542061286,Rigo,Vega,435,34,M,Married,Young Couple,324,,,,
5539363720,5552708271,Mark,Reveron,341,36,M,Unmarried,Mature,143,,,,
5534917955,5548370402,Alicia,Vandeveer,154,33,F,Married,Young Couple,432,,,,
5529289400,5542988948,Mary Ann,Schneider,335,20,F,Unmarried,Young Singles,312,,,,
5528194480,5541946940,Jeff,Clifford,554,22,F,Married,Mom & Baby,114,,,,
5526231770,5540066834,Anthony,Dibenedetto,344,60,M,Married,Empty Nester,354,,,,
5539458929,5553056692,Shelley,Behrman,414,21,F,Married,Mom & Baby,553,,,,
5532991449,5546530819,Dianne,Hall,532,39,F,Unmarried,Mature,111,,,,
5529282778,5542982816,Mary,Lee,311,62,F,Married,Empty Nester,532,,,,
5538867920,5552221644,Jenna,Barnes,422,31,F,Unmarried,Young Singles,432,,,,
5536189748,5549607730,Sherilyn,Agbayani,524,53,F,Unmarried,Mature,254,,,,
5534947547,5548397952,Amy,Allen,115,49,F,Unmarried,Mature,224,,,,
5530963992,5544595099,Jennifer,Byars,423,27,F,Married,Young Couple,311,,,,
5538834991,5552189380,Theresa,Carbajal,213,55,F,Married,Empty Nester,354,,,,
5539196335,5552543612,Emily,Higgason,421,27,F,Married,Young Couple,414,,,,
5537679185,5551065731,Luis,Villasor,432,56,M,Married,Empty Nester,115,,,,
5531268753,5544880150,Elizabeth,Casey,213,24,F,Unmarried,Young Singles,113,,,,
5539727607,5553300817,Debbie,Yates,353,25,F,Married,Mom & Baby,143,,,,
5532151534,5545723715,Gayle,Thomas,454,50,F,Unmarried,Mature,422,,,,
5538319932,5551689256,Kevin,Boxberger,111,18,M,Unmarried,Young Singles,141,,,,
5538626701,5551986605,Ruth,Martin,124,33,F,Unmarried,Young Singles,435,,,,
5526285514,5540117127,Judith,Smith,331,27,F,Married,Mom & Baby,141,,,,
5536019983,5549441737,Allison,Schwab,542,50,F,Married,Empty Nester,315,,,,
5533158396,5546687429,Carolyn,Taylor,143,69,F,Married,Empty Nester,441,,,,
5538515556,5551880098,Troy,Page,141,33,M,Unmarried,Young Singles,433,,,,
5534866763,5548322271,Johnette,Lopuszynski,114,29,F,Unmarried,Young Singles,233,,,,
5526400669,5540225020,Warren,Carson,413,23,M,Married,Young Couple,332,,,,
5534485380,5547955240,Adam,Cameron,531,55,M,Married,Empty Nester,213,,,,
5538798133,5552153246,Dennis,Polega,151,44,M,Unmarried,Mature,122,,,,
5529031433,5542747629,Patricia,McCraw,122,38,F,Unmarried,Mature,523,,,,
5533175766,5546703586,Christopher,Route,413,53,M,Married,Empty Nester,345,,,,
5528387048,5542127092,Regina,Preteroti,415,26,F,Unmarried,Young Singles,341,,,,
5902135098,5902143640,Ivajean,Wallace,451,25,F,Married,Young Couple,221,,,,
5539739773,5553311977,Diane,Obaugh,123,64,F,Married,Empty Nester,115,,,,
5538488670,5551854060,Vicki,Blackmon,151,49,F,Unmarried,Mature,453,,,,
5527426232,5541217022,Amy,Jackson,411,19,F,Married,Mom & Baby,354,,,,
5530245056,5543903283,Linda,Pruitt,423,31,F,Unmarried,Young Singles,354,,,,
5533199031,5546725326,Carl,Zimmerman,215,20,M,Unmarried,Young Singles,314,,,,
5735338568,5735341384,Carolyn,Howard,421,54,F,Unmarried,Mature,515,,,,
5538439199,5551806014,Lloyd,Diamantis,131,55,M,Married,Empty Nester,555,,,,
5532090925,5545666878,Dennis,Muth,321,23,F,Married,Mom & Baby,351,,,,
5535822218,5549248398,Donna,Moreau,355,55,F,Unmarried,Mature,122,,,,
5539327823,5552672894,Vanessa,Avedisian,331,27,F,Unmarried,Young Singles,313,,,,
5538970151,5552321800,Sandra,Kennedy,231,69,F,Married,Empty Nester,155,,,,
5534079634,5547567559,Carol,Bassett,512,19,F,Unmarried,Young Singles,532,,,,
5530299584,5552861017,Lisa,Rodriguez,355,29,F,Unmarried,Young Singles,253,,,,
5528088350,5541847639,James,Stewart,524,28,F,Married,Mom & Baby,521,,,,
5535071687,5548516969,Kathleen,Bray,333,19,F,Unmarried,Young Singles,535,,,,
5531271946,5544883145,Joan,Koontz,335,51,F,Married,Empty Nester,214,,,,
5907555925,5907567617,Alexander,Hoxha,521,29,F,Married,Mom & Baby,121,,,,
5531114928,5544736092,John,Young,214,27,M,Married,Young Couple,535,,,,
5533038073,5546574520,Donald,Bjornsen,254,58,M,Married,Empty Nester,454,,,,
5539687369,5553264209,Gary,Holfeldt,324,57,M,Married,Empty Nester,232,,,,
5539772821,5553342094,Constance,Anderson,513,26,F,Unmarried,Young Singles,333,,,,
5526410210,5540234000,Tara,Wiel,454,29,F,Married,Young Couple,123,,,,
5527691786,5541465551,Sandra,Gignac,155,37,F,Unmarried,Mature,152,,,,
5530035929,5543707158,Judith,Matthews,134,34,F,Married,Mom & Baby,224,,,,
5529272115,5542972916,John,Powell,533,43,M,Unmarried,Mature,511,,,,
5527008055,5540814038,Yvonne,Williams,133,24,F,Married,Young Couple,325,,,,
5531921789,5545508851,Eduardo,Gelista,435,41,M,Unmarried,Mature,154,,,,
5528372608,5542113629,Nizar,Hani,315,27,F,Married,Mom & Baby,312,,,,
5539068310,5552417914,Rena,Cromer,532,32,F,Unmarried,Young Singles,441,,,,
5533863887,5547365600,Bev,Tennes,342,24,F,Unmarried,Young Singles,214,,,,
5537718839,5551104480,Roberto,Maldonado,112,25,M,Unmarried,Young Singles,522,,,,
5533704673,5547212300,Richard,Riojas,225,52,M,Married,Empty Nester,444,,,,
5949414496,5548773264,Bruce,Schendt,551,58,M,Married,Empty Nester,215,,,,
5528227702,5541977991,Rhea,Kraszewski,245,58,F,Married,Empty Nester,551,,,,
5534124444,5547609299,Ann,Wilson,244,52,F,Unmarried,Mature,435,,,,
5538980151,5552331532,Wendy,Beaty,231,33,F,Married,Young Couple,531,,,,
5539228568,5552575211,Deborah,Winton,321,60,F,Married,Empty Nester,325,,,,
5539403702,5553006478,Debra,Aiello-Murphy,233,46,F,Unmarried,Mature,451,,,,
5533953049,5547448847,Mary,McDougal,131,23,F,Unmarried,Young Singles,251,,,,
5538207700,5551580445,Felicia,Saunders,113,26,F,Unmarried,Young Singles,422,,,,
5539118970,5552467633,Rebates,Teves,351,21,M,Married,Young Couple,312,,,,
5536860766,5550266443,Sandi,Austin,212,24,F,Married,Young Couple,123,,,,
5531205707,5544821341,Hazel,Brewer,232,25,F,Married,Mom & Baby,455,,,,
5538299493,5551669196,Karen,Smith,111,25,F,Unmarried,Young Singles,435,,,,
5536092097,5549512268,Beverley,Bodiroga,335,57,F,Married,Empty Nester,544,,,,
5536077320,5549497806,William,Smith,212,37,M,Unmarried,Mature,252,,,,
5539943252,5553500706,Roy,Barge,341,29,F,Married,Mom & Baby,343,,,,
5530052417,5543722596,Jerry,Meisenzahl,234,33,M,Married,Young Couple,325,,,,
5539494157,5553088677,Pamela,Argo,134,29,F,Unmarried,Young Singles,311,,,,
5536038615,5549459947,Suzanne,Barkley,245,26,F,Unmarried,Young Singles,554,,,,
5531963986,5545548259,Suzanne,Parquet,214,41,F,Unmarried,Mature,433,,,,
5526351403,5540179081,Linda,Udall,412,31,F,Married,Young Couple,315,,,,
5528365988,5542107439,Norman,Barlow,415,34,F,Married,Mom & Baby,113,,,,
5530298169,5543952867,Kathleen,White,224,70,F,Married,Empty Nester,254,,,,
5533966646,5547461497,Marisa,Castellino,511,19,F,Unmarried,Young Singles,412,,,,
5527664728,5541440309,Jim,Skelly,354,27,F,Married,Mom & Baby,434,,,,
5539394285,5552997890,Teresa,Rayborn,414,28,F,Married,Young Couple,525,,,,
5528364184,5542105773,Norma,Perkins,555,52,F,Unmarried,Mature,115,,,,
5533085758,5546619327,Loran,Dargatz,225,44,M,Unmarried,Mature,451,,,,
5532201839,5545770770,Katherine,Peters,512,24,F,Unmarried,Young Singles,224,,,,
5533120237,5546651730,David,Page,535,32,F,Married,Mom & Baby,221,,,,
5526197553,5540034802,Sheila,Redman,132,31,F,Married,Mom & Baby,344,,,,
5532040783,5545620008,Carole,Farris,441,47,F,Unmarried,Mature,354,,,,
5527647462,5541424209,Kimberly,Hahn,214,41,F,Unmarried,Mature,555,,,,
5527611593,5541390719,Sara,Friedt,415,32,F,Married,Mom & Baby,412,,,,
5528401289,5542140368,Deanne,Pitts,413,23,F,Married,Young Couple,444,,,,
5535736250,5549164479,Erin,Frederickson,145,26,F,Married,Mom & Baby,212,,,,
5529320663,5543018219,Donna,McAleer,234,23,F,Unmarried,Young Singles,212,,,,
5526294281,5540125361,Vicki,Blackwell,444,28,F,Unmarried,Young Singles,452,,,,
5531655435,5545251529,Jan,Salloum,112,64,F,Married,Empty Nester,225,,,,
